time,swing_leg,x,z,step_length,step_duration
118.43,right,0.813476563,0.117919922,6.103500000000095e-05,0.11400000000000432
118.532,right,0.814941406,0.118347168,0.001525878159999947,0.10199999999998965
118.644,right,0.817382813,0.121276855,0.0038135985705916014,0.11200000000000898
118.748,right,0.81640625,0.119750977,0.0018116232952391361,0.1039999999999992
118.85000000000001,right,0.817871094,0.120727539,0.0017605230143852312,0.10200000000000387
118.96000000000001,right,0.818847656,0.119384766,0.0016603351075529591,0.10999999999999943
119.066,right,0.818359375,0.118530273,0.000984162904203352,0.10599999999999454
119.184,right,0.816894531,0.119506836,0.0017605235690853617,0.117999999999995
119.29,right,0.817382813,0.120666504,0.001258272300318192,0.10600000000000875
119.392,right,0.817871094,0.117370605,0.0033318716291540888,0.10199999999998965
119.492,right,0.817871094,0.117492676,0.00012207100000000137,0.10000000000000853
119.604,right,0.817871094,0.117553711,6.103500000000095e-05,0.11199999999999477
119.706,right,0.815917969,0.118713379,0.002271459252517855,0.10200000000000387
119.808,right,0.816894531,0.118408203,0.0010231352456151206,0.10200000000000387
119.916,right,0.81640625,0.118286133,0.0005033084738616868,0.10799999999998988
120.018,right,0.815917969,0.118347168,0.0004920808939452739,0.10200000000000387
120.126,right,0.815917969,0.118347168,0.0,0.10800000000000409
120.22800000000001,right,0.815917969,0.118408203,6.103500000000095e-05,0.10200000000000387
120.336,right,0.815917969,0.118347168,6.103500000000095e-05,0.10799999999998988
120.446,right,0.815917969,0.118408203,6.103500000000095e-05,0.10999999999999943
120.554,right,0.815917969,0.118469238,6.103500000000095e-05,0.10800000000000409
120.664,right,0.81640625,0.118530273,0.0004920808939452739,0.10999999999999943
120.77,right,0.81640625,0.118530273,0.0,0.10599999999999454
120.87400000000001,right,0.81640625,0.118469238,6.103500000000095e-05,0.10400000000001342
120.976,right,0.81640625,0.118530273,6.103500000000095e-05,0.10199999999998965
121.08,right,0.81640625,0.118469238,6.103500000000095e-05,0.1039999999999992
121.188,right,0.815917969,0.118469238,0.0004882809999999793,0.10800000000000409
121.292,right,0.815917969,0.118469238,0.0,0.1039999999999992
121.394,right,0.815917969,0.118408203,6.103500000000095e-05,0.10200000000000387
121.498,right,0.815917969,0.118469238,6.103500000000095e-05,0.1039999999999992
121.60600000000001,right,0.815917969,0.118469238,0.0,0.10800000000000409
121.712,right,0.815917969,0.118469238,0.0,0.10599999999999454
121.818,right,0.815917969,0.118469238,0.0,0.10599999999999454
121.92,right,0.815917969,0.118469238,0.0,0.10200000000000387
122.05,right,0.815917969,0.118408203,6.103500000000095e-05,0.12999999999999545
122.152,right,0.815917969,0.118469238,6.103500000000095e-05,0.10200000000000387
122.25200000000001,right,0.815917969,0.118469238,0.0,0.10000000000000853
122.36,right,0.815917969,0.118530273,6.103500000000095e-05,0.10799999999998988
122.462,right,0.815917969,0.118530273,0.0,0.10200000000000387
122.56400000000001,right,0.815917969,0.118469238,6.103500000000095e-05,0.10200000000000387
122.666,right,0.815917969,0.118469238,0.0,0.10199999999998965
122.768,right,0.815917969,0.118469238,0.0,0.10200000000000387
122.87,right,0.815917969,0.118469238,0.0,0.10200000000000387
122.974,right,0.815917969,0.118469238,0.0,0.1039999999999992
123.07600000000001,right,0.815917969,0.118408203,6.103500000000095e-05,0.10200000000000387
123.184,right,0.815917969,0.118408203,0.0,0.10799999999998988
123.292,right,0.815917969,0.118408203,0.0,0.10800000000000409
123.406,right,0.815917969,0.118469238,6.103500000000095e-05,0.11400000000000432
123.514,right,0.815917969,0.118530273,6.103500000000095e-05,0.10799999999998988
123.616,right,0.815917969,0.118408203,0.0001220700000000019,0.10200000000000387
123.718,right,0.815917969,0.118469238,6.103500000000095e-05,0.10200000000000387
123.82000000000001,right,0.815917969,0.118469238,0.0,0.10200000000000387
123.922,right,0.815917969,0.118408203,6.103500000000095e-05,0.10199999999998965
124.028,right,0.815917969,0.118469238,6.103500000000095e-05,0.10600000000000875
124.134,right,0.815917969,0.118469238,0.0,0.10599999999999454
124.24600000000001,right,0.815917969,0.118469238,0.0,0.11200000000000898
124.352,right,0.815917969,0.118469238,0.0,0.10599999999999454
124.46600000000001,right,0.815917969,0.118469238,0.0,0.11400000000000432
124.572,right,0.815917969,0.118469238,0.0,0.10599999999999454
124.682,right,0.815917969,0.118408203,6.103500000000095e-05,0.10999999999999943
124.788,right,0.815917969,0.118469238,6.103500000000095e-05,0.10599999999999454
124.894,right,0.815917969,0.118408203,6.103500000000095e-05,0.10600000000000875
124.998,right,0.815917969,0.118408203,0.0,0.1039999999999992
125.104,right,0.815917969,0.118469238,6.103500000000095e-05,0.10599999999999454
125.212,right,0.815917969,0.118469238,0.0,0.10800000000000409
125.31400000000001,right,0.815917969,0.118530273,6.103500000000095e-05,0.10200000000000387
125.43,right,0.815917969,0.118469238,6.103500000000095e-05,0.11599999999999966
125.534,right,0.815917969,0.118469238,0.0,0.1039999999999992
125.644,right,0.815917969,0.118469238,0.0,0.10999999999999943
125.74600000000001,right,0.815917969,0.118469238,0.0,0.10200000000000387
125.854,right,0.815917969,0.118469238,0.0,0.10799999999998988
125.96000000000001,right,0.815917969,0.118469238,0.0,0.10600000000000875
126.07000000000001,right,0.815917969,0.118469238,0.0,0.10999999999999943
126.176,right,0.815917969,0.118469238,0.0,0.10599999999999454
126.278,right,0.815917969,0.118408203,6.103500000000095e-05,0.10200000000000387
126.388,right,0.815917969,0.118469238,6.103500000000095e-05,0.10999999999999943
126.498,right,0.815917969,0.118469238,0.0,0.10999999999999943
126.61800000000001,right,0.815917969,0.118408203,6.103500000000095e-05,0.12000000000000455
126.74000000000001,right,0.815917969,0.118408203,0.0,0.12199999999999989
126.848,right,0.815917969,0.118469238,6.103500000000095e-05,0.10799999999998988
126.94800000000001,right,0.815917969,0.118469238,0.0,0.10000000000000853
127.058,right,0.815917969,0.118469238,0.0,0.10999999999999943
127.16,right,0.815917969,0.118469238,0.0,0.10199999999998965
127.26,right,0.815917969,0.118469238,0.0,0.10000000000000853
127.37400000000001,right,0.815917969,0.118469238,0.0,0.11400000000000432
127.482,right,0.815917969,0.118469238,0.0,0.10799999999998988
127.58200000000001,right,0.815917969,0.118530273,6.103500000000095e-05,0.10000000000000853
127.69200000000001,right,0.815917969,0.118469238,6.103500000000095e-05,0.10999999999999943
127.802,right,0.815917969,0.118469238,0.0,0.10999999999999943
127.908,right,0.815917969,0.118408203,6.103500000000095e-05,0.10599999999999454
128.016,right,0.815917969,0.118469238,6.103500000000095e-05,0.10799999999998988
128.118,right,0.815917969,0.118408203,6.103500000000095e-05,0.10200000000000387
128.232,right,0.815917969,0.118408203,0.0,0.11400000000000432
128.334,right,0.815917969,0.118408203,0.0,0.10200000000000387
128.43800000000002,right,0.815917969,0.118347168,6.103500000000095e-05,0.10400000000001342
128.542,right,0.815917969,0.118347168,0.0,0.103999999999985
128.65,right,0.815917969,0.118469238,0.0001220700000000019,0.10800000000000409
128.752,right,0.815917969,0.118408203,6.103500000000095e-05,0.10200000000000387
128.86,right,0.815917969,0.118408203,0.0,0.10800000000000409
128.962,right,0.815917969,0.118347168,6.103500000000095e-05,0.10199999999997544
129.062,right,0.815917969,0.118408203,6.103500000000095e-05,0.10000000000002274
129.16400000000002,right,0.815917969,0.118347168,6.103500000000095e-05,0.10200000000000387
129.27,right,0.815917969,0.118408203,6.103500000000095e-05,0.10599999999999454
129.374,right,0.815917969,0.118408203,0.0,0.103999999999985
129.492,right,0.815917969,0.118408203,0.0,0.117999999999995
129.594,right,0.815917969,0.118469238,6.103500000000095e-05,0.10200000000000387
129.69400000000002,right,0.815917969,0.118469238,0.0,0.10000000000002274
129.796,right,0.815917969,0.118347168,0.0001220700000000019,0.10199999999997544
129.904,right,0.815917969,0.118408203,6.103500000000095e-05,0.10800000000000409
130.01,right,0.815917969,0.118408203,0.0,0.10599999999999454
130.112,right,0.815917969,0.118408203,0.0,0.10200000000000387
130.224,right,0.815917969,0.118469238,6.103500000000095e-05,0.11199999999999477
130.324,right,0.815917969,0.118347168,0.0001220700000000019,0.10000000000002274
130.43800000000002,right,0.815917969,0.118347168,0.0,0.11400000000000432
130.49,left,0.6484375,0.107055664,0.4355521436015071,39.028000000000006
130.54,right,0.815429688,0.118164063,0.0005214842049247329,0.10199999999997544
130.596,left,0.638183594,0.108642578,0.010375976305882334,0.10599999999999454
130.642,right,0.815429688,0.118286133,0.0001220700000000019,0.10200000000000387
130.704,left,0.63671875,0.108337402,0.0014962955374230264,0.10800000000000409
130.744,right,0.815917969,0.118347168,0.0004920808939452739,0.10200000000000387
130.816,left,0.637695313,0.10748291,0.0012976254740999337,0.11199999999999477
130.846,right,0.815917969,0.118408203,6.103500000000095e-05,0.10200000000000387
130.918,left,0.637207031,0.108154297,0.0008301685463163818,0.10200000000000387
130.958,right,0.8125,0.119445801,0.0035719912786238914,0.11199999999999477
131.024,left,0.637207031,0.107727051,0.00042724599999999224,0.10599999999999454
131.126,left,0.636230469,0.107299805,0.0010659326828463063,0.10200000000000387
131.228,left,0.63671875,0.10723877,0.0004920808939452739,0.10200000000000387
131.332,left,0.63671875,0.107299805,6.103500000000095e-05,0.103999999999985
131.436,left,0.63671875,0.107421875,0.0001220700000000019,0.10400000000001342
131.544,left,0.63671875,0.10736084,6.103500000000095e-05,0.10800000000000409
131.65200000000002,left,0.637207031,0.107910156,0.0007349601368897319,0.10800000000000409
131.766,left,0.63671875,0.107299805,0.0007816307812272837,0.1139999999999759
131.868,left,0.63671875,0.107299805,0.0,0.10200000000000387
131.97,left,0.636230469,0.107727051,0.0006488123607615572,0.10200000000000387
132.088,left,0.650878906,0.107299805,0.014654666345143575,0.117999999999995
132.192,left,0.651367188,0.106689453,0.0007816321867912387,0.10400000000001342
132.298,left,0.647949219,0.106689453,0.0034179690000000207,0.10599999999999454
132.4,left,0.641113281,0.109680176,0.007461532845372563,0.10200000000000387
132.502,left,0.642089844,0.109680176,0.0009765630000000414,0.10200000000000387
132.604,left,0.641601563,0.109741211,0.0004920808939452739,0.10200000000000387
132.706,left,0.640625,0.109313965,0.0010659335990037494,0.10199999999997544
132.81,left,0.640625,0.109191895,0.0001220700000000019,0.10400000000001342
132.916,left,0.640625,0.109130859,6.103600000000042e-05,0.10599999999999454
133.022,left,0.640136719,0.108825684,0.0005758038863936004,0.10599999999999454
133.122,left,0.640136719,0.108886719,6.103500000000095e-05,0.10000000000002274
133.224,left,0.640625,0.109008789,0.0005033084738616835,0.10199999999997544
133.328,left,0.640625,0.109008789,0.0,0.10400000000001342
133.45,left,0.640136719,0.109008789,0.0004882809999999793,0.12199999999998568
133.566,left,0.640136719,0.109008789,0.0,0.11600000000001387
133.678,left,0.640625,0.108886719,0.0005033084738616835,0.11199999999999477
133.782,left,0.640625,0.108947754,6.103499999998707e-05,0.10400000000001342
133.892,left,0.640136719,0.109008789,0.0004920808939452739,0.10999999999998522
133.994,left,0.640136719,0.109008789,0.0,0.10200000000000387
134.098,left,0.640136719,0.109008789,0.0,0.10400000000001342
134.2,left,0.640136719,0.109008789,0.0,0.10199999999997544
134.316,left,0.640136719,0.109008789,0.0,0.11600000000001387
134.428,left,0.640136719,0.109008789,0.0,0.11199999999999477
134.534,left,0.640625,0.108947754,0.0004920808939452739,0.10599999999999454
134.638,left,0.640625,0.108947754,0.0,0.10400000000001342
134.742,left,0.640136719,0.109008789,0.0004920808939452739,0.103999999999985
134.842,left,0.640625,0.109008789,0.0004882809999999793,0.10000000000002274
134.948,left,0.640136719,0.109008789,0.0004882809999999793,0.10599999999999454
135.078,left,0.640625,0.109008789,0.0004882809999999793,0.12999999999999545
135.192,left,0.640136719,0.109008789,0.0004882809999999793,0.11400000000000432
135.302,left,0.640136719,0.109008789,0.0,0.10999999999998522
135.422,left,0.640625,0.108947754,0.0004920808939452739,0.12000000000000455
135.528,left,0.640625,0.108947754,0.0,0.10599999999999454
135.63,left,0.640625,0.109008789,6.103500000000095e-05,0.10200000000000387
135.734,left,0.640625,0.109008789,0.0,0.10400000000001342
135.838,left,0.640136719,0.109008789,0.0004882809999999793,0.103999999999985
135.94400000000002,left,0.640136719,0.109008789,0.0,0.10600000000002296
136.05,left,0.640136719,0.109008789,0.0,0.10599999999999454
136.16400000000002,left,0.640136719,0.109008789,0.0,0.11400000000000432
136.272,left,0.640625,0.109008789,0.0004882809999999793,0.10799999999997567
136.374,left,0.640625,0.109008789,0.0,0.10200000000000387
136.476,left,0.640625,0.109008789,0.0,0.10200000000000387
136.58,left,0.640625,0.109008789,0.0,0.10400000000001342
136.68800000000002,left,0.640625,0.108947754,6.103500000000095e-05,0.10800000000000409
136.792,left,0.640625,0.108825684,0.00012206999999998802,0.103999999999985
136.898,left,0.640625,0.108947754,0.00012206999999998802,0.10599999999999454
137.0,left,0.640625,0.108947754,0.0,0.10200000000000387
137.104,left,0.640136719,0.109069824,0.0005033084738616868,0.10400000000001342
137.208,left,0.640136719,0.108947754,0.0001220700000000019,0.103999999999985
137.33,left,0.640136719,0.108886719,6.103499999998707e-05,0.1220000000000141
137.43200000000002,left,0.640136719,0.109008789,0.00012206999999998802,0.10200000000000387
137.534,left,0.640136719,0.108886719,0.00012206999999998802,0.10199999999997544
137.638,left,0.640136719,0.108947754,6.103499999998707e-05,0.10400000000001342
137.724,right,0.807128906,0.116821289,0.005978019236752277,6.765999999999991
137.748,left,0.640136719,0.108947754,0.0,0.10999999999998522
137.83,right,0.807128906,0.116394043,0.00042724599999999224,0.10600000000002296
137.852,left,0.640136719,0.108947754,0.0,0.10400000000001342
137.934,right,0.806640625,0.117126465,0.0008802615071925925,0.103999999999985
137.972,left,0.640136719,0.108947754,0.0,0.12000000000000455
138.05,right,0.806640625,0.117553711,0.0004272460000000061,0.11600000000001387
138.074,left,0.640136719,0.108947754,0.0,0.10200000000000387
138.154,right,0.806640625,0.117553711,0.0,0.103999999999985
138.18,left,0.640625,0.109008789,0.0004920808939452739,0.10599999999999454
138.26,right,0.806640625,0.117553711,0.0,0.10599999999999454
138.298,left,0.647460938,0.108276367,0.0068750629325067675,0.117999999999995
138.364,right,0.806640625,0.117614746,6.103500000000095e-05,0.10400000000001342
138.40800000000002,left,0.647460938,0.107849121,0.00042724599999999224,0.11000000000001364
138.472,right,0.806640625,0.117614746,0.0,0.10800000000000409
138.512,left,0.647460938,0.106811523,0.0010375980000000007,0.103999999999985
138.592,right,0.806640625,0.117614746,0.0,0.12000000000000455
138.62,left,0.646972656,0.106811523,0.0004882820000000621,0.10800000000000409
138.724,right,0.806640625,0.117553711,6.103500000000095e-05,0.13199999999997658
138.734,left,0.646972656,0.107116699,0.00030517599999999034,0.11400000000000432
138.828,right,0.806640625,0.117614746,6.103500000000095e-05,0.10400000000001342
138.84,left,0.646972656,0.107116699,0.0,0.10599999999999454
138.93200000000002,right,0.806152344,0.117980957,0.000610351400000011,0.10400000000001342
138.942,left,0.646484375,0.107421875,0.0005758044163923913,0.10200000000000387
